2144062790;2408.66;430
2144062790;2408.01;430
2144062790;2407.35;437
2144062790;2406.69;433
2144062790;2406.04;424
2144062790;2405.38;437
2144062790;2404.72;444
2144062790;2404.07;439
2144062790;2403.41;437
2144062790;2402.75;429
2144062790;2402.09;430
2144062790;2401.44;427
2144062790;2400.78;425
2144062790;2400.12;434
2144062790;2399.46;425
2144062790;2398.8;436
2144062790;2398.15;429
2144062790;2397.49;428
2144062790;2396.83;433
2144062790;2396.17;436
2144062790;2395.51;437
2144062790;2394.86;430
2144062790;2394.2;413
2144062790;2393.54;428
2144062790;2392.88;439
2144062790;2392.22;433
2144062790;2391.56;434
2144062790;2390.91;414
2144062790;2390.25;432
2144062790;2389.59;427
2144062790;2388.93;437
2144062790;2388.27;419
2144062790;2387.61;431
2144062790;2386.95;431
2144062790;2386.29;427
2144062790;2385.64;432
2144062790;2384.98;432
2144062790;2384.32;435
2144062790;2383.66;436
2144062790;2383;441
2144062790;2382.34;432
2144062790;2381.68;435
2144062790;2381.02;438
2144062790;2380.36;438
2144062790;2379.7;444
2144062790;2379.04;441
2144062790;2378.38;460
2144062790;2377.72;448
2144062790;2377.06;446
2144062790;2376.4;446
2144062790;2375.74;455
2144062790;2375.08;466
2144062790;2374.42;465
2144062790;2373.76;472
2144062790;2373.1;454
2144062790;2372.44;464
2144062790;2371.78;469
2144062790;2371.12;464
2144062790;2370.46;468
2144062790;2369.8;455
2144062790;2369.14;454
2144062790;2368.48;445
2144062790;2367.82;452
2144062790;2367.16;467
2144062790;2366.49;469
2144062790;2365.83;449
2144062790;2365.17;446
2144062790;2364.51;443
2144062790;2363.85;448
2144062790;2363.19;449
2144062790;2362.53;454
2144062790;2361.87;455
2144062790;2361.2;459
2144062790;2360.54;431
2144062790;2359.88;448
2144062790;2359.22;455
2144062790;2358.56;445
2144062790;2357.9;458
2144062790;2357.23;446
2144062790;2356.57;447
2144062790;2355.91;451
2144062790;2355.25;442
2144062790;2354.59;441
2144062790;2353.92;452
2144062790;2353.26;436
2144062790;2352.6;445
2144062790;2351.94;450
2144062790;2351.27;429
2144062790;2350.61;435
2144062790;2349.95;429
2144062790;2349.29;442
2144062790;2348.62;432
2144062790;2347.96;436
2144062790;2347.3;427
2144062790;2346.64;437
2144062790;2345.97;429
2144062790;2345.31;446
2144062790;2344.65;442
2144062790;2343.98;436
2144062790;2343.32;430
2144062790;2342.66;427
2144062790;2341.99;430
2144062790;2341.33;439
2144062790;2340.67;442
2144062790;2340;440
2144062790;2339.34;439
2144062790;2338.68;428
2144062790;2338.01;442
2144062790;2337.35;445
2144062790;2336.68;431
2144062790;2336.02;433
2144062790;2335.36;440
2144062790;2334.69;447
2144062790;2334.03;431
2144062790;2333.36;435
2144062790;2332.7;445
2144062790;2332.04;456
2144062790;2331.37;458
2144062790;2330.71;448
2144062790;2330.04;450
2144062790;2329.38;439
2144062790;2328.71;450
2144062790;2328.05;430
2144062790;2327.38;441
2144062790;2326.72;453
2144062790;2326.05;433
2144062790;2325.39;445
2144062790;2324.72;436
2144062790;2324.06;450
2144062790;2323.39;429
2144062790;2322.73;449
2144062790;2322.06;438
2144062790;2321.4;440
2144062790;2320.73;443
2144062790;2320.07;435
2144062790;2319.4;454
2144062790;2318.74;444
2144062790;2318.07;453
2144062790;2317.41;440
2144062790;2316.74;457
2144062790;2316.07;445
2144062790;2315.41;451
2144062790;2314.74;462
2144062790;2314.08;449
2144062790;2313.41;434
2144062790;2312.74;450
2144062790;2312.08;440
2144062790;2311.41;457
2144062790;2310.74;453
2144062790;2310.08;445
2144062790;2309.41;450
2144062790;2308.74;449
2144062790;2308.08;448.637
2144062790;2307.41;440
2144062790;2306.74;456
2144062790;2306.08;465
2144062790;2305.41;453
2144062790;2304.74;456
2144062790;2304.08;455
2144062790;2303.41;463
2144062790;2302.74;438
2144062790;2302.08;448
2144062790;2301.41;446
2144062790;2300.74;453
2144062790;2300.07;442
2144062790;2299.41;456
2144062790;2298.74;449
2144062790;2298.07;454
2144062790;2297.4;459
2144062790;2296.74;452
2144062790;2296.07;444
2144062790;2295.4;455
2144062790;2294.73;433
2144062790;2294.06;443
2144062790;2293.4;434
2144062790;2292.73;440
2144062790;2292.06;447
2144062790;2291.39;452
2144062790;2290.72;453
2144062790;2290.05;438
2144062790;2289.39;454
2144062790;2288.72;435
2144062790;2288.05;447
2144062790;2287.38;432
2144062790;2286.71;444
2144062790;2286.04;440
2144062790;2285.37;459
2144062790;2284.71;448
2144062790;2284.04;442
2144062790;2283.37;446
2144062790;2282.7;452
2144062790;2282.03;442
2144062790;2281.36;469
2144062790;2280.69;458
2144062790;2280.02;453
2144062790;2279.35;449
2144062790;2278.68;463
2144062790;2278.01;448
2144062790;2277.34;451
2144062790;2276.67;471
2144062790;2276;469
2144062790;2275.33;446
2144062790;2274.66;460
2144062790;2273.99;440
2144062790;2273.32;452
2144062790;2272.65;439
2144062790;2271.98;453
2144062790;2271.31;445
2144062790;2270.64;456
2144062790;2269.97;454
2144062790;2269.3;458
2144062790;2268.63;444
2144062790;2267.96;462
2144062790;2267.29;453
2144062790;2266.62;464
2144062790;2265.95;443
2144062790;2265.28;449
2144062790;2264.61;441
2144062790;2263.94;455
2144062790;2263.27;447
2144062790;2262.59;459
2144062790;2261.92;451
2144062790;2261.25;449
2144062790;2260.58;446
2144062790;2259.91;447
2144062790;2259.24;458
2144062790;2258.57;453
2144062790;2257.9;462
2144062790;2257.22;453
2144062790;2256.55;455
2144062790;2255.88;448
2144062790;2255.21;474
2144062790;2254.54;465
2144062790;2253.87;462
2144062790;2253.19;474
2144062790;2252.52;461
2144062790;2251.85;472
2144062790;2251.18;465
2144062790;2250.5;468
2144062790;2249.83;469
2144062790;2249.16;455
2144062790;2248.49;468
2144062790;2247.82;471
2144062790;2247.14;473
2144062790;2246.47;463
2144062790;2245.8;485
2144062790;2245.12;471
2144062790;2244.45;465
2144062790;2243.78;460
2144062790;2243.11;446
2144062790;2242.43;451
2144062790;2241.76;472
2144062790;2241.09;454
2144062790;2240.41;470
2144062790;2239.74;466
2144062790;2239.07;465
2144062790;2238.39;455
2144062790;2237.72;458
2144062790;2237.05;458
2144062790;2236.37;457
2144062790;2235.7;455
2144062790;2235.03;458
2144062790;2234.35;454
2144062790;2233.68;460
2144062790;2233;453
2144062790;2232.33;470
2144062790;2231.66;452
2144062790;2230.98;465
2144062790;2230.31;460
2144062790;2229.63;467
2144062790;2228.96;463
2144062790;2228.28;455
2144062790;2227.61;466
2144062790;2226.94;483
2144062790;2226.26;469
2144062790;2225.59;470
2144062790;2224.91;464
2144062790;2224.24;460
2144062790;2223.56;463
2144062790;2222.89;459
2144062790;2222.21;452
2144062790;2221.54;458
2144062790;2220.86;449
2144062790;2220.19;451
2144062790;2219.51;445
2144062790;2218.84;453
2144062790;2218.16;442
2144062790;2217.49;452
2144062790;2216.81;445
2144062790;2216.13;435
2144062790;2215.46;445
2144062790;2214.78;446
2144062790;2214.11;448
2144062790;2213.43;442
2144062790;2212.76;438
2144062790;2212.08;442
2144062790;2211.4;441
2144062790;2210.73;451
2144062790;2210.05;435
2144062790;2209.38;441
2144062790;2208.7;440
2144062790;2208.02;432
2144062790;2207.35;443
2144062790;2206.67;440
2144062790;2205.99;432
2144062790;2205.32;444
2144062790;2204.64;434
2144062790;2203.96;447
2144062790;2203.29;430
2144062790;2202.61;436
2144062790;2201.93;439
2144062790;2201.26;442
2144062790;2200.58;452
2144062790;2199.9;447
2144062790;2199.22;445
2144062790;2198.55;447
2144062790;2197.87;449
2144062790;2197.19;449
2144062790;2196.51;467
2144062790;2195.84;461
2144062790;2195.16;463
2144062790;2194.48;468
2144062790;2193.8;468
2144062790;2193.13;470
2144062790;2192.45;460
2144062790;2191.77;467
2144062790;2191.09;456
2144062790;2190.41;445
2144062790;2189.74;451
2144062790;2189.06;445
2144062790;2188.38;463
2144062790;2187.7;460
2144062790;2187.02;443
2144062790;2186.34;450
2144062790;2185.67;461
2144062790;2184.99;452
2144062790;2184.31;447
2144062790;2183.63;443
2144062790;2182.95;428
2144062790;2182.27;443
2144062790;2181.59;452
2144062790;2180.91;437
2144062790;2180.24;435
2144062790;2179.56;445
2144062790;2178.88;440
2144062790;2178.2;433
2144062790;2177.52;444
2144062790;2176.84;437
2144062790;2176.16;444
2144062790;2175.48;428
2144062790;
2144062790;3300.85;582
2144062790;3300.28;582
2144062790;3299.7;582
2144062790;3299.12;582
2144062790;3298.55;585
2144062790;3297.97;572
2144062790;3297.4;581
2144062790;3296.82;561
2144062790;3296.25;577
2144062790;3295.67;574
2144062790;3295.09;578
2144062790;3294.52;584
2144062790;3293.94;576
2144062790;3293.37;569
2144062790;3292.79;599
2144062790;3292.21;570
2144062790;3291.64;577
2144062790;3291.06;584
2144062790;3290.48;582
2144062790;3289.91;587
2144062790;3289.33;568
2144062790;3288.75;578
2144062790;3288.18;571
2144062790;3287.6;585
2144062790;3287.02;579
2144062790;3286.45;565
2144062790;3285.87;578
2144062790;3285.29;574
2144062790;3284.72;581
2144062790;3284.14;575
2144062790;3283.56;579
2144062790;3282.98;591
2144062790;3282.41;575
2144062790;3281.83;583
2144062790;3281.25;580
2144062790;3280.68;569
2144062790;3280.1;579
2144062790;3279.52;577
2144062790;3278.94;585
2144062790;3278.37;580
2144062790;3277.79;597
2144062790;3277.21;583
2144062790;3276.63;580
2144062790;3276.05;563
2144062790;3275.48;586
2144062790;3274.9;587
2144062790;3274.32;592
2144062790;3273.74;571
2144062790;3273.16;577
2144062790;3272.59;579
2144062790;3272.01;582
2144062790;3271.43;591
2144062790;3270.85;569
2144062790;3270.27;572
2144062790;3269.69;573
2144062790;3269.12;588
2144062790;3268.54;572
2144062790;3267.96;570
2144062790;3267.38;577
2144062790;3266.8;580
2144062790;3266.22;583
2144062790;3265.64;564
2144062790;3265.06;585
2144062790;3264.49;584
2144062790;3263.91;584
2144062790;3263.33;576
2144062790;3262.75;577
2144062790;3262.17;588
2144062790;3261.59;590
2144062790;3261.01;596
2144062790;3260.43;564
2144062790;3259.85;593
2144062790;3259.27;591
2144062790;3258.69;593
2144062790;3258.11;581
2144062790;3257.53;592
2144062790;3256.95;584
2144062790;3256.37;590
2144062790;3255.79;592
2144062790;3255.21;588
2144062790;3254.63;590
2144062790;3254.05;582
2144062790;3253.47;583
2144062790;3252.89;572
2144062790;3252.31;583
2144062790;3251.73;583
2144062790;3251.15;586
2144062790;3250.57;581
2144062790;3249.99;589
2144062790;3249.41;579
2144062790;3248.83;588
2144062790;3248.25;580
2144062790;3247.67;585
2144062790;3247.09;593
2144062790;3246.51;591
2144062790;3245.93;599
2144062790;3245.35;589
2144062790;3244.77;583
2144062790;3244.19;582
2144062790;3243.6;596
2144062790;3243.02;594
2144062790;3242.44;589
2144062790;3241.86;581
2144062790;3241.28;584
2144062790;3240.7;589
2144062790;3240.12;592
2144062790;3239.54;587
2144062790;3238.95;590
2144062790;3238.37;605
2144062790;3237.79;582
2144062790;3237.21;592
2144062790;3236.63;589
2144062790;3236.05;598
2144062790;3235.47;593
2144062790;3234.88;599
2144062790;3234.3;594
2144062790;3233.72;592
2144062790;3233.14;578
2144062790;3232.56;595
2144062790;3231.97;572
2144062790;3231.39;584
2144062790;3230.81;585
2144062790;3230.23;595
2144062790;3229.64;586
2144062790;3229.06;585
2144062790;3228.48;592
2144062790;3227.9;595
2144062790;3227.31;595
2144062790;3226.73;599
2144062790;3226.15;590
2144062790;3225.57;586
2144062790;3224.98;584
2144062790;3224.4;593
2144062790;3223.82;587
2144062790;3223.23;594
2144062790;3222.65;602
2144062790;3222.07;597
2144062790;3221.49;577
2144062790;3220.9;594
2144062790;3220.32;583
2144062790;3219.74;607
2144062790;3219.15;585
2144062790;3218.57;594
2144062790;3217.99;586
2144062790;3217.4;586
2144062790;3216.82;602
2144062790;3216.23;585
2144062790;3215.65;599
2144062790;3215.07;601
2144062790;3214.48;591
2144062790;3213.9;597
2144062790;3213.32;585
2144062790;3212.73;612
2144062790;3212.15;582
2144062790;3211.56;604
2144062790;3210.98;677
2144062790;3210.39;611
2144062790;3209.81;605
2144062790;3209.23;586
2144062790;3208.64;593
2144062790;3208.06;583
2144062790;3207.47;612
2144062790;3206.89;604
2144062790;3206.3;598
2144062790;3205.72;613
2144062790;3205.13;609
2144062790;3204.55;601
2144062790;3203.96;602
2144062790;3203.38;579
2144062790;3202.79;605
2144062790;3202.21;589
2144062790;3201.62;586
2144062790;3201.04;596
2144062790;3200.45;605
2144062790;3199.87;606
2144062790;3199.28;602
2144062790;3198.7;598
2144062790;3198.11;594
2144062790;3197.53;590
2144062790;3196.94;591
2144062790;3196.36;590
2144062790;3195.77;591
2144062790;3195.19;620
2144062790;3194.6;601
2144062790;3194.01;610
2144062790;3193.43;604
2144062790;3192.84;610
2144062790;3192.26;597
2144062790;3191.67;601
2144062790;3191.08;608
2144062790;3190.5;606
2144062790;3189.91;600
2144062790;3189.33;600
2144062790;3188.74;606
2144062790;3188.15;609
2144062790;3187.57;589
2144062790;3186.98;588
2144062790;3186.39;605
2144062790;3185.81;607
2144062790;3185.22;597
2144062790;3184.63;599
2144062790;3184.05;602
2144062790;3183.46;612
2144062790;3182.87;588
2144062790;3182.29;595
2144062790;3181.7;606
2144062790;3181.11;595
2144062790;3180.52;606
2144062790;3179.94;622
2144062790;3179.35;606
2144062790;3178.76;624
2144062790;3178.18;612
2144062790;3177.59;599
2144062790;3177;610
2144062790;3176.41;601
2144062790;3175.83;601
2144062790;3175.24;607
2144062790;3174.65;620
2144062790;3174.06;623
2144062790;3173.48;606
2144062790;3172.89;609
2144062790;3172.3;605
2144062790;3171.71;612
2144062790;3171.12;605
2144062790;3170.54;611
2144062790;3169.95;617
2144062790;3169.36;615
2144062790;3168.77;602
2144062790;3168.18;610
2144062790;3167.59;616
2144062790;3167.01;603
2144062790;3166.42;613
2144062790;3165.83;618
2144062790;3165.24;608
2144062790;3164.65;611
2144062790;3164.06;612
2144062790;3163.47;608
2144062790;3162.89;615
2144062790;3162.3;617
2144062790;3161.71;617
2144062790;3161.12;600
2144062790;3160.53;615
2144062790;3159.94;615
2144062790;3159.35;601
2144062790;3158.76;606
2144062790;3158.17;621
2144062790;3157.58;624
2144062790;3156.99;617
2144062790;3156.4;631
2144062790;3155.82;611
2144062790;3155.23;619
2144062790;3154.64;609
2144062790;3154.05;617
2144062790;3153.46;601
2144062790;3152.87;612
2144062790;3152.28;620
2144062790;3151.69;614
2144062790;3151.1;623
2144062790;3150.51;621
2144062790;3149.92;616
2144062790;3149.33;623
2144062790;3148.74;616
2144062790;3148.15;625
2144062790;3147.56;627
2144062790;3146.97;612
2144062790;3146.38;616
2144062790;3145.79;615
2144062790;3145.19;617
2144062790;3144.6;620
2144062790;3144.01;624
2144062790;3143.42;624
2144062790;3142.83;621
2144062790;3142.24;604
2144062790;3141.65;613
2144062790;3141.06;614
2144062790;3140.47;639
2144062790;3139.88;630
2144062790;3139.29;619
2144062790;3138.7;638
2144062790;3138.1;622
2144062790;3137.51;625
2144062790;3136.92;630
2144062790;3136.33;638
2144062790;3135.74;628
2144062790;3135.15;641
2144062790;3134.56;623
2144062790;3133.96;641
2144062790;3133.37;627
2144062790;3132.78;622
2144062790;3132.19;650
2144062790;3131.6;623
2144062790;3131.01;630
2144062790;3130.41;626
2144062790;3129.82;631
2144062790;3129.23;636
2144062790;3128.64;652
2144062790;3128.04;636
2144062790;3127.45;630
2144062790;3126.86;628
2144062790;3126.27;644
2144062790;3125.68;628
2144062790;3125.08;623
2144062790;3124.49;647
2144062790;3123.9;620
2144062790;3123.31;636
2144062790;3122.71;641
2144062790;3122.12;647
2144062790;3121.53;643
2144062790;3120.93;643
2144062790;3120.34;640
2144062790;3119.75;629
2144062790;3119.16;629
2144062790;3118.56;637
2144062790;3117.97;645
2144062790;3117.38;646
2144062790;3116.78;626
2144062790;3116.19;642
2144062790;3115.6;649
2144062790;3115;665
2144062790;3114.41;629
2144062790;3113.82;640
2144062790;3113.22;641
2144062790;3112.63;639
2144062790;3112.03;642
2144062790;3111.44;656
2144062790;3110.85;649
2144062790;3110.25;642
2144062790;3109.66;652
2144062790;3109.07;633
2144062790;3108.47;636
2144062790;3107.88;634
2144062790;3107.28;659
2144062790;3106.69;672
2144062790;3106.09;633
2144062790;3105.5;657
2144062790;3104.91;662
2144062790;3104.31;621
2144062790;3103.72;662
2144062790;3103.12;666
2144062790;3102.53;670
2144062790;3101.93;662
2144062790;3101.34;648
2144062790;3100.74;654
2144062790;3100.15;654
2144062790;3099.55;653
2144062790;3098.96;675
2144062790;3098.36;663
2144062790;3097.77;663
2144062790;3097.17;655
2144062790;3096.58;685
2144062790;3095.98;662
2144062790;3095.39;657
2144062790;3094.79;643
2144062790;3094.2;660
2144062790;3093.6;678
2144062790;3093.01;652
2144062790;3092.41;678
2144062790;3091.81;653
2144062790;3091.22;653
2144062790;3090.62;679
2144062790;3090.03;674
2144062790;3089.43;669
2144062790;3088.84;669
2144062790;3088.24;677
2144062790;3087.64;683
2144062790;3087.05;672
2144062790;3086.45;677
2144062790;3085.85;662
2144062790;3085.26;678
2144062790;3084.66;676
2144062790;3084.07;676
2144062790;3083.47;693
2144062790;3082.87;689
2144062790;3082.28;682
2144062790;3081.68;691
2144062790;3081.08;690
2144062790;3080.49;704
2144062790;3079.89;681
2144062790;3079.29;696
2144062790;3078.7;684
2144062790;3078.1;679
2144062790;3077.5;722
2144062790;3076.9;705
2144062790;3076.31;718
2144062790;3075.71;706
2144062790;3075.11;711
2144062790;3074.52;708
2144062790;3073.92;704
2144062790;3073.32;703
2144062790;3072.72;690
2144062790;3072.13;689
2144062790;3071.53;689
2144062790;3070.93;714
2144062790;3070.33;687
2144062790;3069.73;698
2144062790;3069.14;685
2144062790;3068.54;685
2144062790;3067.94;687
2144062790;3067.34;688
2144062790;3066.74;670
2144062790;3066.15;694
2144062790;3065.55;683
2144062790;3064.95;689
2144062790;3064.35;692
2144062790;3063.75;674
2144062790;3063.16;677
2144062790;3062.56;685
2144062790;3061.96;682
2144062790;3061.36;685
2144062790;3060.76;682
2144062790;3060.16;677
2144062790;3059.56;658
2144062790;3058.96;654
2144062790;3058.37;673
2144062790;3057.77;683
2144062790;3057.17;668
2144062790;3056.57;668
2144062790;3055.97;680
2144062790;3055.37;677
2144062790;3054.77;667
2144062790;3054.17;671
2144062790;3053.57;682
2144062790;3052.97;667
2144062790;3052.37;670
2144062790;3051.77;677
2144062790;3051.17;665
2144062790;3050.58;686
2144062790;3049.98;677
2144062790;3049.38;702
2144062790;3048.78;678
2144062790;3048.18;691
2144062790;3047.58;684
2144062790;3046.98;700
2144062790;3046.38;704
2144062790;3045.78;700
2144062790;3045.18;698
2144062790;3044.58;707
2144062790;3043.98;694
2144062790;3043.38;697
2144062790;3042.77;722
2144062790;3042.17;694
2144062790;3041.57;685
2144062790;3040.97;700
2144062790;3040.37;684
2144062790;3039.77;692
2144062790;3039.17;684
2144062790;3038.57;696
2144062790;3037.97;690
2144062790;3037.37;681
2144062790;3036.77;697
2144062790;3036.17;687
2144062790;3035.57;690
2144062790;3034.96;695
2144062790;3034.36;691
2144062790;3033.76;683
2144062790;3033.16;680
2144062790;3032.56;676
2144062790;3031.96;687
2144062790;3031.36;696
2144062790;3030.76;675
2144062790;3030.15;677
2144062790;3029.55;683
2144062790;3028.95;688
2144062790;3028.35;692
2144062790;3027.75;693
2144062790;3027.14;686
2144062790;3026.54;690
2144062790;3025.94;672
2144062790;3025.34;691
2144062790;3024.74;674
2144062790;3024.13;690
2144062790;3023.53;685
2144062790;3022.93;685
2144062790;3022.33;676
2144062790;3021.73;690
2144062790;3021.12;703
2144062790;3020.52;701
2144062790;3019.92;677
2144062790;3019.31;680
2144062790;3018.71;667
2144062790;3018.11;686
2144062790;3017.51;682
2144062790;3016.9;692
2144062790;3016.3;709
2144062790;3015.7;712
2144062790;3015.09;697
2144062790;3014.49;686
2144062790;3013.89;693
2144062790;3013.29;683
2144062790;3012.68;695
2144062790;3012.08;693
2144062790;3011.48;692
2144062790;3010.87;716
2144062790;3010.27;701
2144062790;3009.66;691
2144062790;3009.06;686
2144062790;3008.46;698
2144062790;3007.85;690
2144062790;3007.25;685
2144062790;3006.65;685
2144062790;3006.04;687
2144062790;3005.44;691
2144062790;3004.83;709
2144062790;3004.23;682
2144062790;3003.63;696
2144062790;3003.02;696
2144062790;3002.42;693
2144062790;3001.81;700
2144062790;3001.21;700
2144062790;3000.6;681
2144062790;3000;716
2144062790;2999.4;711
2144062790;2998.79;707
2144062790;2998.19;696
2144062790;2997.58;692
2144062790;2996.98;711
2144062790;2996.37;686
2144062790;2995.77;720
2144062790;2995.16;700
2144062790;2994.56;712
2144062790;2993.95;698
2144062790;2993.35;710
2144062790;2992.74;712
2144062790;2992.14;692
2144062790;2991.53;702
2144062790;2990.93;711
2144062790;2990.32;701
2144062790;2989.71;704
2144062790;2989.11;703
2144062790;2988.5;710
2144062790;2987.9;703
2144062790;2987.29;692
2144062790;2986.69;693
2144062790;2986.08;700
2144062790;2985.47;715
2144062790;2984.87;716
2144062790;2984.26;717
2144062790;2983.66;721
2144062790;2983.05;708
2144062790;2982.44;695
2144062790;2981.84;710
2144062790;2981.23;707
2144062790;2980.63;708
2144062790;2980.02;704
2144062790;2979.41;707
2144062790;2978.81;690
2144062790;2978.2;692
2144062790;2977.59;693
2144062790;2976.99;692
2144062790;2976.38;710
2144062790;2975.77;701
2144062790;2975.17;690
2144062790;2974.56;704
2144062790;2973.95;713
2144062790;2973.34;702
2144062790;2972.74;705
2144062790;2972.13;717
2144062790;2971.52;705
2144062790;2970.92;696
2144062790;2970.31;705
2144062790;2969.7;693
2144062790;2969.09;700
2144062790;2968.49;695
2144062790;2967.88;682
2144062790;2967.27;722
2144062790;2966.66;702
2144062790;2966.06;701
2144062790;2965.45;706
2144062790;2964.84;711
2144062790;2964.23;718
2144062790;2963.62;702
2144062790;2963.02;719
2144062790;2962.41;728
2144062790;2961.8;729
2144062790;2961.19;702
2144062790;2960.58;722
2144062790;2959.98;736
2144062790;2959.37;724
2144062790;2958.76;730
2144062790;2958.15;729
2144062790;2957.54;724
2144062790;2956.93;740
2144062790;2956.32;739
2144062790;2955.72;720
2144062790;2955.11;732
2144062790;2954.5;748
2144062790;2953.89;734
2144062790;2953.28;755
2144062790;2952.67;757
2144062790;2952.06;736
2144062790;2951.45;754
2144062790;2950.84;739
2144062790;2950.23;746
2144062790;2949.62;739
2144062790;2949.02;745
2144062790;2948.41;745
2144062790;2947.8;745
2144062790;2947.19;736
2144062790;2946.58;720
2144062790;2945.97;757
2144062790;2945.36;729
2144062790;2944.75;736
2144062790;2944.14;729
2144062790;2943.53;724
2144062790;2942.92;751
2144062790;2942.31;717
2144062790;2941.7;734
2144062790;2941.09;721
2144062790;2940.48;745
2144062790;2939.87;728
2144062790;2939.26;732
2144062790;2938.65;731
2144062790;2938.04;716
2144062790;2937.43;716
2144062790;2936.82;727
2144062790;2936.21;724
2144062790;2935.59;731
2144062790;2934.98;736
2144062790;2934.37;727
2144062790;2933.76;730
2144062790;2933.15;727
2144062790;2932.54;714
2144062790;2931.93;710
2144062790;2931.32;732
2144062790;2930.71;738
2144062790;2930.1;725
2144062790;2929.48;740
2144062790;2928.87;753
2144062790;2928.26;735
2144062790;2927.65;755
2144062790;2927.04;742
2144062790;2926.43;736
2144062790;2925.82;736
2144062790;2925.2;748
2144062790;2924.59;732
2144062790;2923.98;745
2144062790;2923.37;742
2144062790;2922.76;727
2144062790;2922.15;732
2144062790;2921.53;738
2144062790;2920.92;741
2144062790;2920.31;738
2144062790;2919.7;728
2144062790;2919.08;727
2144062790;2918.47;755
2144062790;2917.86;725
2144062790;2917.25;719
2144062790;2916.63;745
2144062790;2916.02;743
2144062790;2915.41;736
2144062790;2914.8;736
2144062790;2914.18;715
2144062790;2913.57;734
2144062790;2912.96;746
2144062790;2912.35;748
2144062790;2911.73;737
2144062790;2911.12;727
2144062790;2910.51;730
2144062790;2909.89;742
2144062790;2909.28;726
2144062790;2908.67;717
2144062790;2908.05;734
2144062790;2907.44;731
2144062790;2906.83;730
2144062790;2906.21;743
2144062790;2905.6;729
2144062790;2904.99;740
2144062790;2904.37;738
2144062790;2903.76;736
2144062790;2903.15;725
2144062790;2902.53;724
2144062790;2901.92;741
2144062790;2901.3;743
2144062790;2900.69;749
2144062790;2900.08;735
2144062790;2899.46;740
2144062790;2898.85;735
2144062790;2898.23;746
2144062790;2897.62;740
2144062790;2897;732
2144062790;2896.39;715
2144062790;2895.78;745
2144062790;2895.16;739
2144062790;2894.55;744
2144062790;2893.93;736
2144062790;2893.32;737
2144062790;2892.7;749
2144062790;2892.09;750
2144062790;2891.47;722
2144062790;2890.86;734
2144062790;2890.24;740
2144062790;2889.63;745
2144062790;2889.01;752
2144062790;2888.4;728
2144062790;2887.78;746
2144062790;2887.17;743
2144062790;2886.55;741
2144062790;2885.94;747
2144062790;2885.32;754
2144062790;2884.71;743
2144062790;2884.09;754
2144062790;2883.47;762
2144062790;2882.86;759
2144062790;2882.24;762
2144062790;2881.63;750
2144062790;2881.01;754
2144062790;2880.39;746
2144062790;2879.78;756
2144062790;2879.16;758
2144062790;2878.55;739
2144062790;2877.93;753
2144062790;2877.31;740
2144062790;2876.7;759
2144062790;2876.08;750
2144062790;2875.47;759
2144062790;2874.85;759
2144062790;2874.23;747
2144062790;2873.62;736
2144062790;2873;738
2144062790;2872.38;757
2144062790;2871.77;735
2144062790;2871.15;746
2144062790;2870.53;753
2144062790;2869.91;747
2144062790;2869.3;737
2144062790;2868.68;754
2144062790;2868.06;742
2144062790;2867.45;749
2144062790;2866.83;730
2144062790;2866.21;746
2144062790;2865.59;751
2144062790;2864.98;722
2144062790;2864.36;749
2144062790;2863.74;743
2144062790;2863.12;730
2144062790;2862.51;753
2144062790;2861.89;760
2144062790;2861.27;730
2144062790;2860.65;749
2144062790;2860.04;747
2144062790;2859.42;750
2144062790;2858.8;759
2144062790;2858.18;758
2144062790;2857.56;742
2144062790;2856.95;734
2144062790;2856.33;750
2144062790;2855.71;740
2144062790;2855.09;742
2144062790;2854.47;723
2144062790;2853.85;751
2144062790;2853.24;739
2144062790;2852.62;738
2144062790;2852;752
2144062790;2851.38;742
2144062790;2850.76;761
2144062790;2850.14;749
2144062790;2849.52;748
2144062790;2848.9;752
2144062790;2848.28;775
2144062790;2847.67;762
2144062790;2847.05;781
2144062790;2846.43;754
2144062790;2845.81;765
2144062790;2845.19;754
2144062790;2844.57;754
2144062790;2843.95;755
2144062790;2843.33;744
2144062790;2842.71;790
2144062790;2842.09;778
2144062790;2841.47;775
2144062790;2840.85;762
2144062790;2840.23;771
2144062790;2839.61;781
2144062790;2838.99;769
2144062790;2838.37;770
2144062790;2837.75;782
2144062790;2837.13;785
2144062790;2836.51;782
2144062790;2835.89;776
2144062790;2835.27;777
2144062790;2834.65;783
2144062790;2834.03;775
2144062790;2833.41;784
2144062790;2832.79;767
2144062790;2832.17;780
2144062790;2831.55;787
2144062790;2830.93;785
2144062790;2830.31;793
2144062790;2829.69;784
2144062790;2829.07;769
2144062790;2828.45;804
2144062790;2827.82;785
2144062790;2827.2;797
2144062790;2826.58;785
2144062790;2825.96;782
2144062790;2825.34;806
2144062790;2824.72;798
2144062790;2824.1;801
2144062790;2823.48;807
2144062790;2822.85;811
2144062790;2822.23;805
2144062790;2821.61;803
2144062790;2820.99;798.262
2144062790;2820.37;786
2144062790;2819.75;795
2144062790;2819.12;790
2144062790;2818.5;775
2144062790;2817.88;801
2144062790;2817.26;789
2144062790;2816.64;781
2144062790;2816.01;763
2144062790;2815.39;787
2144062790;2814.77;779
2144062790;2814.15;779
2144062790;2813.53;779
2144062790;2812.9;771
2144062790;2812.28;766
